state,cx,cy,area,x,y,width,height,aspectratio,extent,solidity,normangle
1,1318,1140,1.0983673469387756,1296,1122,1.2857142857142858,1.0857142857142856,1.1842105263157896,0.7868421052631579,0.9814004376367614,0.3138755798339844
none,137,249,1.056326530612245,106,212,1.457142857142857,1.8857142857142857,0.7727272727272727,0.3844325609031492,0.5948057917720064,0.1637976010640462
none,137,599,1.056326530612245,106,562,1.457142857142857,1.8857142857142857,0.7727272727272727,0.3844325609031492,0.5948057917720064,0.1637976328531901
none,137,669,1.056326530612245,106,632,1.457142857142857,1.8857142857142857,0.7727272727272727,0.3844325609031492,0.5948057917720064,0.1637976328531901
1,3554,2348,1.056326530612245,3532,2330,1.3142857142857145,1.0571428571428572,1.2432432432432432,0.7602820211515864,0.9729323308270678,0.3837545182969835
1,3797,1963,1.0551020408163263,3776,1945,1.2857142857142858,1.0857142857142856,1.1842105263157896,0.7558479532163742,0.9718045112781956,0.3866320292154948
1,185,2733,1.0546938775510204,163,2715,1.3142857142857145,1.0857142857142856,1.2105263157894737,0.7391304347826088,0.9787878787878788,0.3669803619384765
1,185,2803,1.0542857142857145,163,2785,1.2857142857142858,1.0857142857142856,1.1842105263157896,0.7552631578947367,0.9817559863169896,0.3686594645182292
1,1152,668,1.053469387755102,1131,650,1.2857142857142858,1.0571428571428572,1.2162162162162162,0.775075075075075,0.977281332828474,0.3905547671847873
1,633,1193,1.053469387755102,611,1175,1.3142857142857145,1.0857142857142856,1.2105263157894737,0.7382723112128148,0.977651515151515,0.3703364902072482
1,922,1438,1.0518367346938775,900,1420,1.3142857142857145,1.0571428571428572,1.2432432432432432,0.7570505287896592,0.980593607305936,0.3671705457899306
1,804,2033,1.0518367346938775,782,2015,1.3142857142857145,1.0857142857142856,1.2105263157894737,0.7371281464530893,0.9772468714448236,0.3712083604600694
1,3013,1508,1.0506122448979591,2992,1490,1.2857142857142858,1.0571428571428572,1.2162162162162162,0.7729729729729728,0.9764795144157814,0.3877068837483724
1,437,1543,1.0506122448979591,416,1525,1.2857142857142858,1.0571428571428572,1.2162162162162162,0.7729729729729728,0.9764795144157814,0.3877068837483724
1,3332,1963,1.0489795918367346,3310,1945,1.2857142857142858,1.0857142857142856,1.1842105263157896,0.7514619883040935,0.983167559296098,0.3663266499837239
1,2892,283,1.0485714285714285,2870,265,1.3142857142857145,1.0571428571428572,1.2432432432432432,0.7547003525264394,0.98016024418161,0.3707155015733507
1,2839,3048,1.046938775510204,2817,3031,1.3142857142857145,1.0571428571428572,1.2432432432432432,0.7535252643948296,0.9805045871559632,0.3685471004909939
1,2771,1123,1.046530612244898,2749,1105,1.2857142857142858,1.0857142857142856,1.1842105263157896,0.7497076023391812,0.9819992340099578,0.3709033966064453
1,3554,2278,1.046530612244898,3532,2260,1.3142857142857145,1.0571428571428572,1.2432432432432432,0.7532314923619271,0.9804971319311664,0.3703762054443359
1,3183,3153,1.046122448979592,3161,3136,1.3142857142857145,1.0571428571428572,1.2432432432432432,0.7529377203290247,0.9793656858998856,0.3698937733968099
1,3002,2768,1.0457142857142858,2980,2750,1.2857142857142858,1.0857142857142856,1.1842105263157896,0.7491228070175439,0.9819854350325796,0.3701314714219835
1,3273,563,1.0436734693877552,3252,545,1.2857142857142858,1.0571428571428572,1.2162162162162162,0.7678678678678679,0.9834615384615384,0.3732192993164062
1,1152,598,1.0436734693877552,1131,580,1.2857142857142858,1.0571428571428572,1.2162162162162162,0.7678678678678679,0.9834615384615384,0.3732192993164062
1,1566,2348,1.042857142857143,1545,2330,1.2857142857142858,1.0571428571428572,1.2162162162162162,0.7672672672672672,0.983448806774442,0.3703337351481119
1,3081,598,1.042040816326531,3059,580,1.3142857142857145,1.0571428571428572,1.2432432432432432,0.75,0.9823008849557522,0.3670967525906033
1,624,633,1.042040816326531,602,615,1.3142857142857145,1.0571428571428572,1.2432432432432432,0.75,0.9823008849557522,0.3670967525906033
1,1567,2277,1.042040816326531,1545,2260,1.2857142857142858,1.0571428571428572,1.2162162162162162,0.7666666666666666,0.9826789838337182,0.3703504350450304
1,3797,2243,1.0416326530612243,3776,2225,1.2857142857142858,1.0571428571428572,1.2162162162162162,0.7663663663663663,0.9834296724470136,0.3693303849962022
1,1784,2313,1.0416326530612243,1763,2295,1.2857142857142858,1.0571428571428572,1.2162162162162162,0.7663663663663663,0.9838087895142636,0.3696291181776259
1,861,353,1.0412244897959184,839,335,1.2857142857142858,1.0571428571428572,1.2162162162162162,0.7660660660660661,0.9826656394453004,0.3722980499267578
1,3216,1403,1.0408163265306123,3195,1385,1.2857142857142858,1.0571428571428572,1.2162162162162162,0.7657657657657657,0.9834168916313152,0.3716270022922092
1,3013,1438,1.0408163265306123,2992,1420,1.2857142857142858,1.0571428571428572,1.2162162162162162,0.7657657657657657,0.9834168916313152,0.3716270022922092
1,437,1473,1.0408163265306123,416,1455,1.2857142857142858,1.0571428571428572,1.2162162162162162,0.7657657657657657,0.9834168916313152,0.3716270022922092
none,2076,1043,0.3526530612244898,2067,1027,0.5714285714285714,1.0,0.5714285714285714,0.6171428571428572,0.9310344827586208,0.0896003935072157
none,146,1884,0.3522448979591837,137,1867,0.5714285714285714,1.0,0.5714285714285714,0.6164285714285714,0.941112322791712,0.0904152976142035
none,2270,623,0.350204081632653,2261,606,0.5428571428571428,1.0,0.5428571428571428,0.6451127819548872,0.9356597600872408,0.0849162949456109
none,1221,3144,0.3489795918367347,1212,3127,0.5428571428571428,1.0,0.5428571428571428,0.6428571428571429,0.931372549019608,0.0834789329104953
none,2076,1463,0.3485714285714286,2067,1447,0.5714285714285714,0.9714285714285714,0.5882352941176471,0.6279411764705882,0.9323144104803496,0.0915388213263617
none,2559,2303,0.3481632653061224,2550,2287,0.5714285714285714,0.9714285714285714,0.5882352941176471,0.6272058823529412,0.93020719738277,0.0898492707146538
none,2270,203,0.3444897959183673,2261,186,0.5428571428571428,1.0,0.5428571428571428,0.6345864661654136,0.9419642857142858,0.0867124769422743
none,1221,2723,0.3404081632653061,1212,2707,0.5428571428571428,0.9714285714285714,0.5588235294117647,0.6455108359133126,0.9477272727272728,0.0867677211761474
none,3523,3070,0.3244897959183673,3512,3055,0.7714285714285715,0.9142857142857144,0.8437500000000001,0.4600694444444444,0.7347504621072088,0.8134199354383681
none,3564,2817,0.3183673469387755,3551,2802,0.7142857142857143,0.9142857142857144,0.78125,0.4875,0.7684729064039408,0.8343416849772135
none,3566,3065,0.2555102040816326,3558,3054,0.5142857142857142,0.7142857142857143,0.7199999999999999,0.6955555555555557,0.9287833827893176,0.9653454250759548
none,3520,2822,0.250204081632653,3512,2810,0.5142857142857142,0.7142857142857143,0.7199999999999999,0.6811111111111112,0.93161094224924,0.9420828077528212
none,606,2876,0.1620408163265306,600,2868,0.4285714285714285,0.5428571428571428,0.7894736842105263,0.6964912280701756,0.954326923076923,0.2497745937771267
none,1213,3182,0.1444897959183673,1206,3176,0.4857142857142857,0.4571428571428571,1.0625,0.6507352941176471,0.8805970149253732,0.2602994918823242
none,138,2342,0.1412244897959183,131,2335,0.4857142857142857,0.4571428571428571,1.0625,0.6360294117647058,0.8871794871794872,0.2492431428697374
none,2262,661,0.14,2255,655,0.4857142857142857,0.4571428571428571,1.0625,0.630514705882353,0.8705583756345178,0.2840170330471462
none,2551,2342,0.1355102040816326,2544,2336,0.4857142857142857,0.4285714285714285,1.1333333333333333,0.6509803921568627,0.8783068783068783,0.2280774858262803
none,2067,1082,0.1314285714285714,2061,1076,0.4571428571428571,0.4285714285714285,1.0666666666666669,0.6708333333333333,0.9147727272727272,0.2184707641601562
none,2067,1502,0.1297959183673469,2061,1496,0.4571428571428571,0.4285714285714285,1.0666666666666669,0.6625000000000001,0.8907563025210085,0.2036636564466688
none,2261,242,0.1277551020408163,2255,236,0.4571428571428571,0.4285714285714285,1.0666666666666669,0.6520833333333333,0.886685552407932,0.2463577694363064
none,1212,2762,0.1253061224489796,1206,2756,0.4571428571428571,0.4285714285714285,1.0666666666666669,0.6395833333333334,0.8898550724637682,0.2361645804511176
none,2550,1922,0.1248979591836734,2544,1916,0.4285714285714285,0.4285714285714285,1.0,0.68,0.9272727272727272,0.2206962797376844
none,138,1922,0.1244897959183673,132,1916,0.4285714285714285,0.4285714285714285,1.0,0.6777777777777778,0.9186746987951808,0.2407483630710178
none,231,2821,0.0804081632653061,227,2816,0.3142857142857143,0.3142857142857143,1.0,0.8140495867768597,1.0,0.25
2,3759,3082,2.2728827662721898,3738,3045,1.2692307692307694,2.1346153846153846,0.5945945945945946,0.8389127764127764,0.9348049281314168,0.0202572955025566
2,862,1109,2.235438239644971,840,1074,1.2692307692307694,2.1346153846153846,0.5945945945945946,0.8250921375921376,0.9341098748261476,0.0160611881150139
2,2194,1939,2.226285133136095,2173,1904,1.2692307692307694,2.1346153846153846,0.5945945945945946,0.8217137592137591,0.9341829608938548,0.0219153788354661
2,1088,245,2.220460428994083,1067,210,1.2692307692307694,2.105769230769231,0.6027397260273973,0.8307907845579078,0.9255983350676378,0.0190971997049119
2,444,591,2.216299926035503,422,556,1.2980769230769231,2.105769230769231,0.6164383561643836,0.810806697108067,0.905336505778382,0.0180754423141479
2,2872,2735,2.2133875739644973,2851,2700,1.2692307692307694,2.105769230769231,0.6027397260273973,0.8281444582814446,0.925056511910972,0.0212639040417141
2,1824,1075,2.2067307692307696,1802,1040,1.2692307692307694,2.105769230769231,0.6027397260273973,0.8256537982565381,0.9221140472879,0.0150192631615532
2,3798,2251,2.205482618343196,3776,2216,1.2692307692307694,2.105769230769231,0.6027397260273973,0.8251867995018681,0.9228760445682452,0.015907084941864
2,3166,2252,2.2046505177514795,3145,2216,1.2980769230769231,2.105769230769231,0.6164383561643836,0.806544901065449,0.9153567110036276,0.0224576155344645
2,3467,2768,2.2046505177514795,3445,2734,1.2980769230769231,2.076923076923077,0.625,0.8177469135802469,0.925104748603352,0.0190162155363294
2,572,1871,2.1975776627218937,551,1835,1.2980769230769231,2.105769230769231,0.6164383561643836,0.8039573820395738,0.9086530190951316,0.0145893149905734
2,3787,1421,2.196745562130178,3765,1386,1.2980769230769231,2.105769230769231,0.6164383561643836,0.8036529680365297,0.9030271934325296,0.0171779500113593
2,3440,1075,2.191336908284024,3418,1040,1.2980769230769231,2.105769230769231,0.6164383561643836,0.8016742770167429,0.9015748031496064,0.0247529718610975
2,3365,211,2.185096153846154,3344,176,1.2692307692307694,2.105769230769231,0.6027397260273973,0.8175591531755916,0.9145046143130768,0.0141788469420539
2,2794,591,2.183015902366864,2773,556,1.2692307692307694,2.105769230769231,0.6027397260273973,0.8167808219178082,0.9068441064638784,0.0122325857480367
2,1124,1421,2.183015902366864,1103,1386,1.2692307692307694,2.105769230769231,0.6027397260273973,0.8167808219178082,0.9076284379865074,0.018602270550198
2,263,1888,2.1792714497041423,241,1852,1.2980769230769231,2.1346153846153846,0.6081081081081081,0.7864864864864866,0.9183029453015428,0.0205873290697733
2,2511,245,2.1784393491124265,2490,210,1.2692307692307694,2.105769230769231,0.6027397260273973,0.8150684931506851,0.9072950961705076,0.0150958604282803
2,1785,3048,2.1755269970414206,1764,3012,1.2692307692307694,2.105769230769231,0.6027397260273973,0.8139788293897884,0.9125654450261782,0.0189477894041273
2,283,1093,2.1659578402366866,262,1057,1.2692307692307694,2.1346153846153846,0.5945945945945946,0.7994471744471744,0.923377084072366,0.0161291639010111
2,1245,2769,2.163877588757397,1223,2734,1.2980769230769231,2.076923076923077,0.625,0.8026234567901235,0.9067294281729428,0.0228004429075453
2,3131,228,2.160549186390533,3110,192,1.2692307692307694,2.1346153846153846,0.5945945945945946,0.79745085995086,0.9205814571884418,0.0171039091216193
2,1539,1923,2.158468934911243,1518,1887,1.2692307692307694,2.1346153846153846,0.5945945945945946,0.7966830466830468,0.9216557114940488,0.018617304166158
2,889,1888,2.158052884615385,868,1852,1.2692307692307694,2.1346153846153846,0.5945945945945946,0.7965294840294841,0.9201703033528472,0.0156433741251627
2,3631,229,2.150563979289941,3610,193,1.2692307692307694,2.105769230769231,0.6027397260273973,0.8046388542963886,0.921718972895863,0.0177716281678941
2,3200,2752,2.150563979289941,3179,2717,1.2692307692307694,2.105769230769231,0.6027397260273973,0.8046388542963886,0.921718972895863,0.0177716241942511
2,2149,3047,2.150147928994083,2128,3012,1.2692307692307694,2.076923076923077,0.6111111111111112,0.8156565656565656,0.9221984296930764,0.018025071091122
2,2507,3030,2.1072947485207103,2486,2995,1.2980769230769231,2.076923076923077,0.625,0.7816358024691358,0.8982089022876396,0.0268397384219699
2,2505,1922,2.096477440828403,2483,1888,1.2980769230769231,2.048076923076924,0.6338028169014084,0.7885758998435055,0.902076620121733,0.025645014974806
2,3916,1093,2.0960613905325447,3894,1058,1.2980769230769231,2.076923076923077,0.625,0.7774691358024691,0.9020590868397494,0.0235900296105278
2,1849,2234,2.090236686390533,1828,2200,1.2980769230769231,2.048076923076924,0.6338028169014084,0.7862284820031299,0.9010043041606888,0.0223822434743245
2,3859,262,2.086908284023669,3837,228,1.2980769230769231,2.048076923076924,0.6338028169014084,0.7849765258215962,0.9015097052480228,0.0238039943906996
2,1200,1922,2.086076183431953,1178,1888,1.2980769230769231,2.048076923076924,0.6338028169014084,0.7846635367762128,0.8990496682804375,0.0258569187588161
2,2909,263,2.083995931952663,2887,228,1.2980769230769231,2.048076923076924,0.6338028169014084,0.7838810641627543,0.9012234616768622,0.0250727123684353
2,1695,1093,2.083995931952663,1673,1058,1.2980769230769231,2.076923076923077,0.625,0.7729938271604938,0.901872524306806,0.0229688141081068
2,974,262,2.082747781065089,952,228,1.2980769230769231,2.048076923076924,0.6338028169014084,0.7834115805946792,0.8979372197309418,0.0276644494798448
2,540,1404,2.082331730769232,519,1369,1.2980769230769231,2.048076923076924,0.6338028169014084,0.7832550860719876,0.8984024412134267,0.0231491565704345
2,267,3098,2.081083579881657,245,3064,1.2980769230769231,2.048076923076924,0.6338028169014084,0.7827856025039123,0.8905109489051094,0.0243761698404947
2,1294,228,2.0777551775147933,1272,194,1.2980769230769231,2.048076923076924,0.6338028169014084,0.7815336463223788,0.8897202921788706,0.0176351467768351
2,1061,2752,2.0777551775147933,1040,2718,1.2980769230769231,2.048076923076924,0.6338028169014084,0.7815336463223788,0.8905135520684736,0.022152202659183
2,2648,263,2.0748428254437874,2627,228,1.2980769230769231,2.048076923076924,0.6338028169014084,0.7804381846635369,0.8894239343677547,0.0228141864140828
2,1444,263,2.0744267751479293,1422,228,1.2980769230769231,2.048076923076924,0.6338028169014084,0.780281690140845,0.8906752411575563,0.01944719420539
2,2201,1093,2.074010724852071,2179,1058,1.2980769230769231,2.076923076923077,0.625,0.76929012345679,0.891611518511894,0.0224648343192206
2,3614,1093,2.073178624260356,3593,1058,1.2980769230769231,2.076923076923077,0.625,0.7689814814814815,0.8883936530575861,0.022694018152025
2,2030,1058,2.0669378698224854,2009,1024,1.2980769230769231,2.048076923076924,0.6338028169014084,0.7774647887323943,0.8936859147328655,0.0160434153344896
none,3872,992,2.012019230769232,3806,971,3.8365384615384617,1.1826923076923077,3.2439024390243905,0.4434256372638915,0.8133198789101918,0.4434307946099175
none,1208,981,1.994545118343196,1143,967,3.8365384615384617,0.8942307692307693,4.290322580645161,0.581372786805724,0.9023150762281196,0.4684479607476128
none,1781,967,1.9808154585798816,1714,953,3.8365384615384617,0.8653846153846154,4.433333333333334,0.5966165413533835,0.9059942911512844,0.471475346883138
none,3872,1271,1.907590606508876,3806,1255,3.8365384615384617,0.9807692307692308,3.911764705882353,0.5069659442724459,0.9518372430973636,0.4592343224419488
none,1208,1275,1.8984375,1143,1261,3.8365384615384617,0.8653846153846154,4.433333333333334,0.5718045112781955,0.9520133528061756,0.4685674455430773
none,770,2950,1.800665680473373,708,2935,3.634615384615385,0.8942307692307693,4.064516129032258,0.5540194572452637,0.952674444199868,0.4653969658745659
none,2872,161,1.7981693786982251,2813,141,3.432692307692308,1.153846153846154,2.975,0.4539915966386554,0.8171677065607866,0.4378009796142578
none,1462,3144,1.7869360207100595,1404,3130,3.4615384615384617,0.8653846153846154,4.0,0.5965277777777779,0.9057359763812736,0.5333719041612414
none,521,150,1.7761187130177518,463,137,3.432692307692308,0.8653846153846154,3.966666666666667,0.5978991596638655,0.8989260897030955,0.4656795077853732
none,1053,137,1.7748705621301777,992,123,3.432692307692308,0.8653846153846154,3.966666666666667,0.5974789915966386,0.9049639372083156,0.4686631096733941
none,3112,1210,1.7157914201183435,3052,1195,3.4903846153846154,0.951923076923077,3.6666666666666665,0.5164037064863511,0.9467401285583104,0.4561856587727864
none,521,444,1.703725961538462,463,430,3.432692307692308,0.8942307692307693,3.838709677419355,0.5550284629981025,0.9503365049895568,0.4640783098008897
none,2227,2561,1.701229659763314,2168,2541,3.432692307692308,1.2403846153846154,2.7674418604651163,0.3995505178815712,0.9331355545413054,0.4265516916910807
none,525,2984,1.69998150887574,467,2970,3.432692307692308,0.8653846153846154,3.966666666666667,0.5722689075630252,0.9497907949790796,0.4647980160183377
none,2872,440,1.698317307692308,2813,425,3.432692307692308,0.951923076923077,3.606060606060606,0.5197351667939903,0.9425075040406372,0.4545244428846571
none,2240,380,1.486547707100592,2189,365,3.0,0.9230769230769232,3.25,0.5368088942307693,0.9434908898864536,0.4519890679253472
s,132,3115,1.4029215976331364,116,3080,1.0096153846153846,2.105769230769231,0.4794520547945205,0.6598825831702546,0.7508350033400134,0.0098840011490715
s,132,1455,1.4025055473372785,116,1420,1.0096153846153846,2.105769230769231,0.4794520547945205,0.6596868884540119,0.7506123357826765,0.0089281022548675
s,132,176,1.4016734467455625,116,141,1.0096153846153846,2.105769230769231,0.4794520547945205,0.6592954990215265,0.7501670006680027,0.0086859511004553
s,132,1006,1.4016734467455625,116,971,1.0096153846153846,2.105769230769231,0.4794520547945205,0.6592954990215265,0.7501670006680027,0.0097300443384382
s,132,1836,1.3975129437869824,116,1801,1.0096153846153846,2.105769230769231,0.4794520547945205,0.6573385518591,0.7479403250946337,0.0059743993812137
s,132,625,1.3970968934911243,116,590,1.0096153846153846,2.105769230769231,0.4794520547945205,0.6571428571428574,0.7477176575372968,0.008396797047721
s,132,2286,1.3958487426035504,116,2251,1.0096153846153846,2.105769230769231,0.4794520547945205,0.6565557729941293,0.7470496548652861,0.0061272044976552
s,132,2666,1.3954326923076923,116,2631,1.0096153846153846,2.105769230769231,0.4794520547945205,0.6563600782778867,0.7468269873079493,0.0066897730032602
s,37,591,1.3567400147928996,21,556,1.0096153846153846,2.105769230769231,0.4794520547945205,0.6381604696673191,0.730510752688172,0.0083059966564178
s,38,2251,1.3567400147928996,21,2216,1.0096153846153846,2.105769230769231,0.4794520547945205,0.6381604696673191,0.730510752688172,0.0086990005440182
s,37,3081,1.3559079142011836,21,3046,1.0096153846153846,2.105769230769231,0.4794520547945205,0.6377690802348338,0.7300627240143369,0.0093917528788248
s,37,1421,1.3550758136094676,21,1386,1.0096153846153846,2.105769230769231,0.4794520547945205,0.6373776908023484,0.7296146953405017,0.0093512939082251
s,1799,2222,1.2094582100591718,1782,2191,1.0096153846153846,1.8461538461538465,0.546875,0.6488839285714286,0.7461498973305954,0.0157913751072353
s,760,3051,1.202385355029586,743,3021,1.0096153846153846,1.8173076923076923,0.5555555555555555,0.6553287981859411,0.7498702646600934,0.0165309720569186
s,38,1807,1.1907359467455625,21,1776,1.0096153846153846,1.8461538461538465,0.546875,0.6388392857142858,0.733094262295082,0.015037108792199
1,3130,609,1.1824149408284026,3109,590,1.2692307692307694,1.125,1.1282051282051284,0.828088578088578,0.9594868332207968,0.2315496656629774
s,490,1391,1.1811667899408285,473,1360,1.0096153846153846,1.8461538461538465,0.546875,0.6337053571428571,0.7324561403508771,0.0173900405565897
s,38,147,1.1770062869822486,21,116,1.0096153846153846,1.8461538461538465,0.546875,0.6314732142857143,0.7294997421351211,0.018012077278561
s,38,977,1.1765902366863907,21,946,1.0096153846153846,1.8461538461538465,0.546875,0.6312500000000001,0.7292418772563177,0.0217244373427497
s,38,2636,1.1761741863905326,21,2606,1.0096153846153846,1.8173076923076923,0.5555555555555555,0.6410430839002268,0.7354318418314255,0.0150195558865865
1,282,1473,1.1753420857988168,261,1454,1.2692307692307694,1.153846153846154,1.1,0.8025568181818182,0.9518194070080864,0.3480905320909288
1,1538,2304,1.172429733727811,1518,2285,1.2692307692307694,1.125,1.1282051282051284,0.8210955710955711,0.9598092643051772,0.2531063715616862
1,1293,609,1.164940828402367,1272,590,1.2692307692307694,1.125,1.1282051282051284,0.8158508158508158,0.9712105445716268,0.1791578080919053
1,3630,609,1.1624445266272192,3610,590,1.2692307692307694,1.125,1.1282051282051284,0.8141025641025641,0.9598076262452766,0.2482772403293185
1,3858,609,1.1624445266272192,3837,590,1.2980769230769231,1.125,1.153846153846154,0.7960113960113961,0.9535836177474404,0.2940168380737304
1,2855,2304,1.1599482248520712,2835,2285,1.2403846153846154,1.125,1.1025641025641026,0.8312462731067384,0.9613793103448276,0.217753537495931
1,1445,1438,1.1545395710059174,1423,1420,1.2692307692307694,1.125,1.1282051282051284,0.8085664335664337,0.9723195515066574,0.216147952609592
1,262,2269,1.1524593195266273,241,2250,1.2692307692307694,1.153846153846154,1.1,0.7869318181818181,0.9450699419993176,0.3382038752237956
1,889,2269,1.1520432692307694,868,2250,1.2692307692307694,1.153846153846154,1.1,0.7866477272727272,0.9427987742594484,0.3466063817342122
1,751,331,1.1512111686390534,730,313,1.2692307692307694,1.153846153846154,1.1,0.7860795454545454,0.9801629472192702,0.2567681842380099
1,1445,1161,1.1495469674556216,1423,1143,1.2692307692307694,1.153846153846154,1.1,0.7849431818181819,0.9763250883392226,0.2476984024047851
1,3440,1438,1.1487148668639056,3419,1420,1.2403846153846154,1.125,1.1025641025641026,0.8231961836613001,0.971157228279986,0.1805483712090386
1,2856,1888,1.1462185650887575,2835,1870,1.2692307692307694,1.125,1.1282051282051284,0.8027389277389276,0.948038540949759,0.3013170454237196
1,751,608,1.1424741124260356,730,590,1.2692307692307694,1.125,1.1282051282051284,0.80011655011655,0.9604756908009792,0.1770038180881076
1,2511,608,1.1416420118343198,2490,590,1.2692307692307694,1.125,1.1282051282051284,0.7995337995337995,0.961120840630473,0.1761877059936523
1,3487,1854,1.1399778106508878,3466,1835,1.2692307692307694,1.125,1.1282051282051284,0.7983682983682984,0.9617409617409616,0.2084968143039279
1,1850,1922,1.1399778106508878,1829,1904,1.2692307692307694,1.125,1.1282051282051284,0.7983682983682984,0.9678558813140232,0.2482365078396267
1,448,3098,1.1378975591715978,427,3080,1.2692307692307694,1.125,1.1282051282051284,0.796911421911422,0.9664310954063604,0.2758528391520182
1,2030,1439,1.135817307692308,2009,1420,1.2692307692307694,1.125,1.1282051282051284,0.7954545454545455,0.9639830508474576,0.2261518478393554
1,2689,2683,1.1354012573964498,2668,2665,1.2692307692307694,1.125,1.1282051282051284,0.7951631701631701,0.9677304964539004,0.2576501422458225
1,2210,228,1.132904955621302,2189,210,1.2692307692307694,1.125,1.1282051282051284,0.7934149184149184,0.9666311679091232,0.2584325366550021
1,3074,1058,1.132904955621302,3053,1040,1.2692307692307694,1.125,1.1282051282051284,0.7934149184149184,0.9673179396092364,0.2510945002237956
1,2872,3167,1.132904955621302,2851,3149,1.2692307692307694,1.125,1.1282051282051284,0.7934149184149184,0.966974431818182,0.2524433771769205
1,3365,608,1.131656804733728,3344,590,1.2692307692307694,1.125,1.1282051282051284,0.7925407925407925,0.9464161447459986,0.3057348039415147
1,751,540,1.129992603550296,730,521,1.2692307692307694,1.125,1.1282051282051284,0.7913752913752914,0.9597173144876324,0.3391283459133572
1,2511,540,1.12916050295858,2490,521,1.2692307692307694,1.125,1.1282051282051284,0.7907925407925408,0.9593495934959352,0.3346337636311849
1,3440,1370,1.126248150887574,3419,1351,1.2692307692307694,1.125,1.1282051282051284,0.7887529137529137,0.9561992228894384,0.3157008912828233
1,861,1370,1.1233357988165682,840,1351,1.2692307692307694,1.125,1.1282051282051284,0.7867132867132867,0.9601706970128024,0.34680970509847
1,1444,1370,1.1216715976331362,1423,1351,1.2692307692307694,1.125,1.1282051282051284,0.7855477855477855,0.96011396011396,0.3478216807047526
1,266,2821,1.1204234467455625,245,2803,1.2692307692307694,1.125,1.1282051282051284,0.7846736596736597,0.9704504504504504,0.2841585795084635
1,973,609,1.1200073964497044,952,590,1.2692307692307694,1.125,1.1282051282051284,0.7843822843822844,0.9593727726300784,0.2782324473063151
1,689,3133,1.1195913461538465,668,3115,1.2980769230769231,1.0961538461538465,1.1842105263157894,0.7868421052631578,0.966594827586207,0.2691581726074218
1,1062,3030,1.1191752958579884,1040,3011,1.2692307692307694,1.125,1.1282051282051284,0.7837995337995338,0.961057520543051,0.3437829547458225
1,572,2269,1.1183431952662723,551,2251,1.2692307692307694,1.0961538461538465,1.1578947368421053,0.8038277511961722,0.9484827099506,0.3029200024074978
1,2504,2269,1.1183431952662723,2483,2251,1.2692307692307694,1.0961538461538465,1.1578947368421053,0.8038277511961722,0.9484827099506,0.3029200024074978
1,559,263,1.1179271449704145,538,245,1.2692307692307694,1.0961538461538465,1.1578947368421053,0.8035287081339714,0.9696860339227716,0.2533702214558919
1,3189,1093,1.1179271449704145,3169,1075,1.2692307692307694,1.0961538461538465,1.1578947368421053,0.8035287081339714,0.9700361010830326,0.2628885904947917
1,1845,677,1.1170950443786984,1824,659,1.2692307692307694,1.125,1.1282051282051284,0.7823426573426574,0.9599570968895244,0.2656791898939344
1,1695,1438,1.1170950443786984,1674,1420,1.2692307692307694,1.125,1.1282051282051284,0.7823426573426574,0.9589285714285716,0.2694658491346571
1,2649,1507,1.1170950443786984,2628,1489,1.2692307692307694,1.125,1.1282051282051284,0.7823426573426574,0.9609878310665712,0.2842553668551975
1,2508,2649,1.1166789940828403,2486,2631,1.2980769230769231,1.0961538461538465,1.1842105263157894,0.7847953216374268,0.9651204602660912,0.2530582427978515
1,2193,2200,1.1145987426035504,2172,2181,1.2692307692307694,1.153846153846154,1.1,0.7610795454545454,0.966101694915254,0.3295481999715169
1,3760,2770,1.1141826923076923,3738,2751,1.2980769230769231,1.153846153846154,1.125,0.7438888888888889,0.9724037763253448,0.3393103493584526
1,690,3064,1.1129345414201186,669,3046,1.2692307692307694,1.0961538461538465,1.1578947368421053,0.7999401913875599,0.969554186299384,0.2711321724785698
1,1199,2269,1.1121024408284026,1178,2251,1.2692307692307694,1.0961538461538465,1.1578947368421053,0.799342105263158,0.9475363346331088,0.3035952885945638
1,1444,540,1.0825628698224854,1423,522,1.2692307692307694,1.0961538461538465,1.1578947368421053,0.77811004784689,0.9676459650427668,0.3313883039686415
1,2909,540,1.0825628698224854,2888,522,1.2692307692307694,1.0961538461538465,1.1578947368421053,0.77811004784689,0.9676459650427668,0.336987198723687
1,3916,1370,1.0817307692307694,3895,1352,1.2692307692307694,1.0961538461538465,1.1578947368421053,0.777511961722488,0.968342644320298,0.3342558119032118
1,2824,1370,1.0813147189349115,2803,1352,1.2692307692307694,1.0961538461538465,1.1578947368421053,0.7772129186602871,0.9679702048417133,0.3309687720404731
1,2210,297,1.0779863165680474,2189,279,1.2692307692307694,1.0961538461538465,1.1578947368421053,0.7748205741626794,0.969685628742515,0.3390835444132486
1,1997,540,1.0775702662721895,1976,522,1.2692307692307694,1.0961538461538465,1.1578947368421053,0.7745215311004785,0.967862481315396,0.3289700402153863
1,973,540,1.0767381656804735,952,522,1.2692307692307694,1.0961538461538465,1.1578947368421053,0.7739234449760766,0.9682005237560792,0.326163101196289
1,1426,2786,1.0750739644970415,1404,2769,1.2692307692307694,1.0673076923076923,1.1891891891891893,0.7936117936117936,0.9806451612903224,0.313332027859158
1,1695,1370,1.0738258136094676,1674,1352,1.2692307692307694,1.0961538461538465,1.1578947368421053,0.7718301435406698,0.9703007518796992,0.3319926367865668
