state,cx,cy,area,x,y,width,height,aspectratio,extent,solidity,normangle
False,153,227,1.1225036982248522,131,213,1.326923076923077,0.8942307692307693,1.4838709677419355,0.9460028050490884,1.0,0.5
False,63,226,2.3007581360946747,16,213,3.201923076923077,0.8942307692307693,3.5806451612903225,0.8035454809648358,0.9096890936009212,0.4582807752821181
False,639,193,2.6568971893491127,575,179,3.4903846153846154,0.8653846153846154,4.033333333333333,0.8796143250688706,0.949167657550535,0.0
False,448,193,4.611501479289942,353,179,5.8269230769230775,0.8653846153846154,6.733333333333333,0.9145214521452144,0.9800176834659594,0.0
False,255,192,3.571791789940829,181,179,4.846153846153847,0.8653846153846154,5.6000000000000005,0.851686507936508,0.9325439930480122,0.469673580593533
False,65,194,2.303254437869823,16,179,3.201923076923077,0.8653846153846154,3.7,0.8312312312312313,0.9162528963919232,0.5345759497748481
False,98,168,0.3948317307692308,50,160,2.2211538461538463,0.4326923076923077,5.133333333333334,0.4108225108225108,0.9151398264223722,0.4428603278266059
False,264,158,4.168407914201184,181,144,4.846153846153847,0.8942307692307693,5.419354838709678,0.9618855606758832,1.0,0.4988382975260416
False,153,158,1.1229197485207103,131,144,1.326923076923077,0.8942307692307693,1.4838709677419355,0.9463534361851332,1.0,0.4894053565131293
False,32,152,0.9960244082840238,0,144,3.1442307692307696,0.8942307692307693,3.516129032258065,0.3542468185853802,0.6705882352941176,0.3444402058919271
True,132,237,0.0798816568047337,126,232,0.375,0.3173076923076923,1.1818181818181817,0.6713286713286712,0.9552238805970148,0.4501325395372179
True,68,226,0.2275795118343195,63,214,0.375,0.7788461538461539,0.4814814814814814,0.7792022792022794,0.9750445632798574,0.3959914313422309
True,131,217,0.0815458579881656,126,213,0.375,0.3173076923076923,1.1818181818181817,0.6853146853146852,0.96078431372549,0.4475869496663411
True,37,203,0.0844582100591716,31,198,0.375,0.3173076923076923,1.1818181818181817,0.7097902097902097,0.962085308056872,0.4547189076741536
True,132,203,0.0969397189349112,126,197,0.375,0.3461538461538462,1.0833333333333333,0.7467948717948718,0.9708333333333332,0.4509339226616753
True,1293,192,0.4260355029585799,1276,181,1.0096153846153846,0.7211538461538463,1.3999999999999997,0.5851428571428572,0.970616113744076,0.3457663006252712
True,750,192,0.4260355029585799,733,181,1.0096153846153846,0.7211538461538463,1.3999999999999997,0.5851428571428572,0.970616113744076,0.345585208468967
True,131,181,0.0728088017751479,126,178,0.375,0.2884615384615385,1.2999999999999998,0.6730769230769231,0.951086956521739,0.4567573547363281
True,36,182,0.0861224112426035,31,178,0.375,0.3173076923076923,1.1818181818181817,0.7237762237762237,0.9672897196261684,0.4538748847113715
True,37,168,0.0915310650887574,31,162,0.375,0.3461538461538462,1.0833333333333333,0.7051282051282052,0.9649122807017544,0.4480401780870225
True,99,158,0.2279955621301775,94,145,0.375,0.7788461538461539,0.4814814814814814,0.7806267806267807,0.9716312056737588,0.4200371636284722
True,36,147,0.06823224852071,31,144,0.375,0.2884615384615385,1.2999999999999998,0.6307692307692309,0.9479768786127166,0.4436175452338324
True,750,123,0.4260355029585799,733,112,1.0096153846153846,0.7211538461538463,1.3999999999999997,0.5851428571428572,0.970616113744076,0.345585208468967
False,1054,261,4.992187500000001,955,247,5.798076923076923,0.8942307692307693,6.483870967741935,0.962847055047344,1.0,0.4990637885199653
False,525,262,4.991771449704142,425,247,5.798076923076923,0.8942307692307693,6.483870967741935,0.9627668111057616,1.0,0.5
False,214,248,0.0520062869822485,203,247,0.6634615384615385,0.1153846153846153,5.75,0.6793478260869565,0.992063492063492,0.4388434939914279
False,219,235,0.1198224852071006,209,224,0.4903846153846154,0.5480769230769231,0.8947368421052632,0.4458204334365325,0.9632107023411371,0.2557991027832031
False,180,226,1.698317307692308,142,213,2.5384615384615388,0.8653846153846154,2.9333333333333336,0.7731060606060606,0.9468800742287172,0.1025426864624023
False,99,226,0.8886834319526629,79,213,1.2403846153846154,0.8653846153846154,1.4333333333333331,0.8279069767441861,0.8974789915966387,0.9634190029568144
False,28,228,1.306813979289941,0,213,1.701923076923077,0.8653846153846154,1.9666666666666668,0.8872881355932203,0.94579945799458,0.5257348378499349
False,1405,193,4.646449704142013,1305,178,5.625,0.8942307692307693,6.290322580645161,0.9237386269644337,0.974520069808028,0.0
False,1216,192,2.8008505917159767,1160,178,3.5192307692307696,0.8942307692307693,3.935483870967742,0.8900052882072977,0.9714285714285714,0.0
False,1073,193,4.052745931952663,983,178,4.990384615384616,0.8942307692307693,5.580645161290323,0.9081670706694014,0.9656984237136907,0.0
False,861,192,4.529955621301776,762,178,5.8269230769230775,0.8942307692307693,6.516129032258065,0.8693708080485468,0.9601410934744268,0.0
False,680,192,2.5025425295858,630,178,3.1442307692307696,0.8942307692307693,3.516129032258065,0.8900562296537436,0.9549134783298936,0.0
False,543,193,4.0469212278106514,453,178,4.990384615384616,0.8942307692307693,5.580645161290323,0.9068618310647024,0.9649801587301589,0.0
False,84,192,1.061344304733728,47,178,2.1634615384615388,0.8942307692307693,2.419354838709677,0.5486021505376344,0.574678981752647,0.4950141059027778
False,12,192,0.5887111686390534,0,178,0.8076923076923077,0.8942307692307693,0.9032258064516128,0.8150921658986177,0.8739962940086474,0.0088842444949679
False,698,158,3.325073964497042,630,144,4.009615384615385,0.8653846153846154,4.633333333333334,0.958273381294964,0.9985007496251874,0.4996584998236762
False,542,159,3.4478088017751483,453,144,4.990384615384616,0.8653846153846154,5.766666666666667,0.7983622350674373,0.8633190957391395,0.488546625773112
False,489,158,0.1377126479289941,482,151,0.4326923076923077,0.4615384615384615,0.9375,0.6895833333333333,0.9792899408284024,0.2934526867336697
False,332,158,4.390162721893492,235,144,5.711538461538462,0.8653846153846154,6.6,0.8882154882154883,0.9490062055940284,0.0
False,166,158,2.46925850591716,111,144,3.3461538461538463,0.8653846153846154,3.866666666666666,0.8527298850574714,0.9309803921568628,0.526051754421658
False,69,159,0.9082377958579884,47,144,1.2692307692307694,0.8653846153846154,1.4666666666666668,0.8268939393939393,0.892842535787321,0.9611412896050348
False,12,158,0.565412352071006,0,144,0.8076923076923077,0.8653846153846154,0.9333333333333332,0.8089285714285716,0.867816091954023,0.020430388715532
False,1018,123,0.141041050295858,1011,116,0.4615384615384615,0.4615384615384615,1.0,0.662109375,0.97134670487106,0.885972425672743
False,1293,106,0.2895710059171598,1258,104,2.048076923076924,0.1730769230769231,11.833333333333334,0.8169014084507041,1.0,0.5
False,1087,106,0.2895710059171598,1052,104,2.048076923076924,0.1730769230769231,11.833333333333334,0.8169014084507041,1.0,0.5
False,1447,51,0.0033284023668639,1446,50,0.0865384615384615,0.1153846153846153,0.7500000000000001,0.3333333333333333,1.0,0.0
False,1346,23,0.0033284023668639,1345,22,0.1153846153846153,0.0865384615384615,1.3333333333333333,0.3333333333333333,1.0,0.5
False,1396,25,0.3565551035502959,1347,16,2.826923076923077,0.951923076923077,2.9696969696969697,0.1324984539270253,0.3622147083685545,0.999236806233724
True,1110,192,0.4264515532544379,1093,181,1.0096153846153846,0.7211538461538463,1.3999999999999997,0.5857142857142857,0.9688090737240076,0.3445408715142144
True,1110,123,0.4264515532544379,1093,112,1.0096153846153846,0.7211538461538463,1.3999999999999997,0.5857142857142857,0.9688090737240076,0.3445408715142144
False,510,346,0.4164663461538462,453,325,3.3461538461538463,0.8365384615384616,4.0,0.1487812128418549,0.308,0.4322711944580078
False,519,262,2.7405232988165684,454,247,3.4903846153846154,0.8942307692307693,3.903225806451613,0.8780325246600907,0.9505050505050504,0.0
False,379,261,2.222540680473373,335,247,2.884615384615385,0.8942307692307693,3.2258064516129035,0.8616129032258065,0.9595832584875156,0.0
False,272,261,2.8948779585798823,214,247,3.3750000000000004,0.8942307692307693,3.774193548387097,0.9591949269368624,1.0,0.5
False,96,261,4.773345044378699,0,247,6.057692307692308,0.8942307692307693,6.774193548387097,0.8811827956989248,0.9544925124792014,0.4718443128797743
False,914,227,3.979521079881658,832,213,4.788461538461539,0.8653846153846154,5.533333333333334,0.9603413654618472,0.9997909480505908,0.5109657287597656
False,1456,193,2.129345414201184,1404,178,2.7692307692307696,0.8942307692307693,3.0967741935483875,0.8598790322580646,0.9359912216532554,0.0
False,1046,192,2.2046505177514795,1002,178,2.798076923076924,0.8942307692307693,3.1290322580645165,0.8811107416029265,0.9498117942283564,0.0
False,914,192,4.118481878698225,832,178,4.788461538461539,0.8942307692307693,5.35483870967742,0.9618150019432568,1.0,0.5011789109971788
False,271,192,2.89529400887574,214,178,3.3750000000000004,0.8942307692307693,3.774193548387097,0.959332781913427,1.0,0.4981494479709201
False,1456,158,2.046967455621302,1403,144,2.798076923076924,0.8653846153846154,3.2333333333333334,0.845360824742268,0.9477942592949334,0.0
False,1439,158,0.1427052514792899,1432,151,0.4615384615384615,0.4615384615384615,1.0,0.669921875,0.9772079772079774,0.7500001695421007
False,1064,158,3.036335059171598,1002,144,3.6634615384615374,0.8653846153846154,4.233333333333333,0.957742782152231,0.9986316365626712,0.4996535831027561
False,824,137,0.0183062130177514,819,133,0.2596153846153846,0.2019230769230769,1.2857142857142858,0.3492063492063492,0.8800000000000001,0.0
False,206,137,0.0183062130177514,201,133,0.2596153846153846,0.2019230769230769,1.2857142857142858,0.3492063492063492,0.8800000000000001,0.0
False,47,51,0.0033284023668639,46,50,0.0865384615384615,0.1153846153846153,0.7500000000000001,0.3333333333333333,1.0,0.0
False,487,38,0.0033284023668639,486,37,0.1153846153846153,0.0865384615384615,1.3333333333333333,0.3333333333333333,1.0,0.5
False,543,32,0.4044008875739645,488,26,3.173076923076924,0.6923076923076924,4.583333333333333,0.184090909090909,0.3608017817371937,0.544359376695421
False,449,92,1.6067862426035506,409,3,2.048076923076924,3.576923076923077,0.5725806451612904,0.219332121762835,0.4057575120823702,0.0910888671875
True,830,192,0.4264515532544379,813,181,1.0384615384615383,0.7211538461538463,1.44,0.5694444444444444,0.9688090737240076,0.3459670596652561
True,330,192,0.4268676035502959,313,181,1.0096153846153846,0.7211538461538463,1.3999999999999997,0.5862857142857143,0.9706717123935668,0.3463116751776801
True,824,78,0.1468657544378698,813,75,0.8365384615384616,0.2884615384615385,2.9,0.6086206896551724,0.9618528610354224,0.3471694734361437
True,324,78,0.1460336538461538,313,75,0.8365384615384616,0.2884615384615385,2.9,0.6051724137931034,0.9642857142857142,0.3487516191270616
True,836,65,0.1439534023668639,819,60,0.8653846153846154,0.2884615384615385,3.0,0.5766666666666667,0.9558011049723758,0.3271958457099067
True,335,65,0.1435373520710059,319,60,0.8365384615384616,0.2884615384615385,2.9,0.5948275862068965,0.9663865546218486,0.3159027735392252
False,1101,261,3.045072115384616,1040,247,3.548076923076924,0.8942307692307693,3.967741935483871,0.9597429845266194,1.0,0.5017298804389105
False,753,261,2.6955898668639056,700,247,3.1442307692307696,0.8942307692307693,3.516129032258065,0.9587155963302753,1.0,0.4979596455891927
False,87,261,4.393075073964497,0,247,5.105769230769231,0.8942307692307693,5.709677419354838,0.962183342445781,1.0,0.498909929063585
False,1119,193,2.0998058431952664,1068,178,2.7403846153846154,0.8942307692307693,3.064516129032258,0.8568760611205433,0.9346296296296296,0.0
False,1042,179,0.0166420118343195,1040,178,0.2596153846153846,0.2019230769230769,1.2857142857142858,0.3174603174603174,0.8333333333333334,0.0
False,942,193,4.614829881656806,842,178,5.596153846153847,0.8942307692307693,6.258064516129033,0.9221815763219156,0.972982456140351,0.0
False,753,192,2.692261464497042,700,178,3.1442307692307696,0.8942307692307693,3.516129032258065,0.957531814146197,0.998765241549622,0.0024134983619054
False,639,193,2.7542529585798823,575,178,3.4903846153846154,0.8942307692307693,3.903225806451613,0.882431351639563,0.950057405281286,0.0
False,549,179,0.0158099112426035,547,178,0.2596153846153846,0.2019230769230769,1.2857142857142858,0.3015873015873015,0.7916666666666666,0.0
False,445,193,4.792899408284025,342,178,5.798076923076923,0.8942307692307693,6.483870967741935,0.9244102070293694,0.9746192893401016,0.0
False,314,179,0.0141457100591716,312,178,0.2019230769230769,0.1730769230769231,1.1666666666666663,0.4047619047619047,1.0,0.2762842178344726
False,94,193,4.051081730769232,4,178,4.990384615384616,0.8942307692307693,5.580645161290323,0.907794145068059,0.9653018736988204,0.0
False,95,158,3.9050480769230775,3,144,5.019230769230769,0.8653846153846154,5.8,0.8990421455938697,0.9719374546960754,0.0
False,39,158,0.1427052514792899,32,151,0.4615384615384615,0.4615384615384615,1.0,0.669921875,0.9772079772079774,0.75
True,1443,331,0.4268676035502959,1426,320,1.0384615384615383,0.6923076923076924,1.5,0.59375,0.9771428571428572,0.3460119671291775
True,860,297,0.4326923076923077,843,285,1.0384615384615383,0.7211538461538463,1.44,0.5777777777777777,0.9656453110492108,0.3470604366726345
True,276,285,0.1626756656804734,265,282,0.8653846153846154,0.3173076923076923,2.727272727272727,0.5924242424242424,0.9606879606879608,0.3479792488945855
True,287,273,0.1476978550295858,271,268,0.8365384615384616,0.2884615384615385,2.9,0.6120689655172413,0.9646739130434782,0.3333894941541884
True,860,262,0.4276997041420119,843,251,1.0384615384615383,0.6923076923076924,1.5,0.5949074074074074,0.978116079923882,0.345377434624566
True,1437,251,0.1518583579881657,1426,248,0.8653846153846154,0.2884615384615385,3.0,0.6083333333333334,0.958005249343832,0.3234189775254991
True,276,251,0.1510262573964497,265,248,0.8365384615384616,0.2884615384615385,2.9,0.6258620689655172,0.9758064516129032,0.3354674657185872
True,1449,239,0.1593472633136095,1432,234,0.8653846153846154,0.2884615384615385,3.0,0.6383333333333333,0.9745547073791349,0.3382246441311306
True,287,239,0.1589312130177515,270,234,0.8653846153846154,0.2884615384615385,3.0,0.6366666666666667,0.9744897959183676,0.3428457472059462
True,132,204,0.0769693047337278,126,199,0.375,0.2884615384615385,1.2999999999999998,0.7115384615384616,0.9635416666666666,0.4508468627929687
True,68,193,0.2279955621301775,63,180,0.375,0.7788461538461539,0.4814814814814814,0.7806267806267807,0.9716312056737588,0.4155862172444661
True,131,183,0.0844582100591716,126,179,0.375,0.3173076923076923,1.1818181818181817,0.7097902097902097,0.962085308056872,0.4547189500596788
True,37,169,0.0815458579881656,31,164,0.375,0.3173076923076923,1.1818181818181817,0.6853146853146852,0.96078431372549,0.4475869496663411
True,132,169,0.0944434171597633,126,163,0.375,0.3461538461538462,1.0833333333333333,0.7275641025641026,0.9659574468085106,0.4551456875271267
True,131,147,0.0753051035502958,126,144,0.375,0.2884615384615385,1.2999999999999998,0.6961538461538461,0.9627659574468084,0.4503780788845486
True,36,148,0.0882026627218935,31,144,0.375,0.3461538461538462,1.0833333333333333,0.6794871794871795,0.9592760180995474,0.445977783203125
True,37,134,0.0882026627218935,31,128,0.375,0.3461538461538462,1.0833333333333333,0.6794871794871795,0.9592760180995474,0.445977783203125
True,100,124,0.2284116124260355,94,111,0.375,0.7788461538461539,0.4814814814814814,0.782051282051282,0.9734042553191488,0.4008710649278428
False,1119,336,1.6829234467455625,1088,311,2.048076923076924,3.0,0.6826923076923078,0.2739030335861321,0.5070193030834795,0.0
False,297,260,0.0237148668639053,294,255,0.2019230769230769,0.3173076923076923,0.6363636363636364,0.3701298701298701,0.8507462686567164,0.4902174631754557
False,1389,263,2.614460059171598,1333,248,3.7211538461538463,0.8653846153846154,4.3,0.8118863049095608,0.879619260918253,0.5205771128336588
False,1299,262,1.3480029585798818,1262,248,1.932692307692308,0.8653846153846154,2.2333333333333334,0.8059701492537313,0.9310344827586208,0.0
False,1188,262,2.066521819526628,1146,248,2.7692307692307696,0.8653846153846154,3.2,0.8623263888888889,0.9359336725080084,0.0
False,1169,262,0.1414571005917159,1162,255,0.4615384615384615,0.4615384615384615,1.0,0.6640624999999999,0.9855072463768116,0.3477562374538845
False,771,262,3.3184171597633143,703,248,4.211538461538462,0.8653846153846154,4.866666666666666,0.9105022831050228,0.9684312773190872,0.0
False,635,261,2.858681582840237,550,248,4.298076923076923,0.8653846153846154,4.966666666666667,0.7685682326621924,0.8342642059252064,0.4651565975613064
False,1482,227,0.8233635355029587,1466,213,0.9807692307692308,0.8942307692307693,1.096774193548387,0.9388045540796964,1.0,0.5512081993950738
False,1389,226,2.732618343195267,1333,213,3.7211538461538463,0.8942307692307693,4.161290322580645,0.8212053013253314,0.9159113094408032,0.4660314771864149
False,790,227,4.359375000000001,703,213,5.0769230769230775,0.8942307692307693,5.67741935483871,0.9602272727272728,0.997904761904762,0.4996301015218099
False,630,228,3.393306213017752,562,213,3.951923076923077,0.8942307692307693,4.419354838709677,0.960207205085943,1.0,0.5
False,1205,194,2.823317307692308,1146,179,3.576923076923077,0.8653846153846154,4.133333333333334,0.9120967741935484,0.9685983442763344,0.5109472910563151
False,222,193,3.7286427514792906,142,179,4.586538461538462,0.8653846153846154,5.3,0.939412997903564,0.9779572239196858,0.0
False,99,192,0.8903476331360948,79,179,1.2403846153846154,0.8653846153846154,1.4333333333333331,0.8294573643410853,0.896147403685092,0.9678870307074652
False,27,194,1.3051497781065091,0,179,1.701923076923077,0.8653846153846154,1.9666666666666668,0.8861581920903956,0.944310656231186,0.5318752712673611
False,1209,166,1.1241678994082842,1146,154,3.576923076923077,0.6057692307692308,5.904761904761904,0.5188172043010753,0.8850311169341633,0.4587204403347439
False,1397,159,3.1944341715976337,1333,144,3.7211538461538463,0.8942307692307693,4.161290322580645,0.9599899974993747,1.0,0.5
False,1301,159,1.340930103550296,1274,144,1.5865384615384617,0.8942307692307693,1.7741935483870968,0.9451612903225808,0.9975239863819252,0.006174400779936
False,222,159,3.8572022928994087,142,144,4.586538461538462,0.8942307692307693,5.129032258064516,0.9404544532359506,0.9781599493564044,0.0
False,84,158,1.064672707100592,47,144,2.1634615384615388,0.8942307692307693,2.419354838709677,0.5503225806451613,0.5766110860748085,0.4959540473090277
False,12,158,0.5870469674556213,0,144,0.8076923076923077,0.8942307692307693,0.9032258064516128,0.8127880184331797,0.8720642768850433,0.015414007504781
True,43,331,0.4268676035502959,26,320,1.0384615384615383,0.6923076923076924,1.5,0.59375,0.9771428571428572,0.3460119671291775
True,1243,285,0.1601793639053254,1232,282,0.8365384615384616,0.3173076923076923,2.636363636363636,0.603448275862069,0.9577114427860696,0.3501560846964518
True,1254,273,0.1493620562130177,1238,268,0.8365384615384616,0.2884615384615385,2.9,0.6189655172413793,0.9702702702702702,0.3462485207451714
True,37,251,0.1518583579881657,26,248,0.8653846153846154,0.2884615384615385,3.0,0.6083333333333334,0.958005249343832,0.3234189775254991
True,49,239,0.1593472633136095,32,234,0.8653846153846154,0.2884615384615385,3.0,0.6383333333333333,0.9745547073791349,0.3382246865166558
False,695,354,0.4360207100591716,635,336,3.4615384615384617,0.7788461538461539,4.444444444444445,0.1617283950617284,0.3443969766677621,0.576283433702257
False,633,335,0.0033284023668639,632,334,0.1153846153846153,0.0865384615384615,1.3333333333333333,0.3333333333333333,1.0,0.5
False,309,259,0.0316198224852071,303,254,0.2884615384615385,0.3173076923076923,0.9090909090909092,0.3454545454545454,0.7999999999999999,0.0
False,1406,262,4.457562869822486,1304,248,5.653846153846154,0.8653846153846154,6.533333333333333,0.9110544217687075,0.9773763911694946,0.0
False,1335,262,0.1422892011834319,1328,255,0.4326923076923077,0.4615384615384615,0.9375,0.7125,0.979942693409742,0.9341473049587674
False,1194,261,2.9593657544378704,1131,248,4.413461538461538,0.8653846153846154,5.1,0.7748366013071897,0.8258446534308603,0.4809046851264106
False,896,261,3.68121301775148,809,248,5.221153846153847,0.8653846153846154,6.033333333333334,0.8147329650092082,0.928728875826598,0.4720439910888672
False,704,263,3.688701923076924,612,248,5.221153846153847,0.8653846153846154,6.033333333333334,0.8163904235727442,0.9271149220955768,0.4700736999511719
False,470,262,1.349667159763314,433,248,1.932692307692308,0.8653846153846154,2.2333333333333334,0.8069651741293533,0.9321839080459772,0.0
False,359,262,2.0656897189349115,317,248,2.7692307692307696,0.8653846153846154,3.2,0.8619791666666666,0.9355568117580554,0.0
False,340,262,0.1414571005917159,333,255,0.4615384615384615,0.4615384615384615,1.0,0.6640624999999999,0.9855072463768116,0.3477561950683593
False,25,265,0.9976886094674556,0,248,1.7884615384615383,0.8653846153846154,2.066666666666667,0.6446236559139785,0.7360343769183547,0.5058978610568576
False,437,241,0.0166420118343195,432,237,0.2596153846153846,0.2019230769230769,1.2857142857142858,0.3174603174603174,0.8333333333333334,0.0
False,1407,228,4.567816198224853,1316,213,5.307692307692308,0.8942307692307693,5.935483870967742,0.9623948106591866,1.0,0.4989597744411892
False,1059,228,3.29428624260355,994,213,3.8365384615384617,0.8942307692307693,4.290322580645161,0.9602231384913896,1.0,0.5
False,905,227,4.142612795857989,823,213,4.8173076923076925,0.8942307692307693,5.387096774193548,0.96165733050029,1.0,0.501154285007053
False,725,227,3.7943786982248526,638,213,5.221153846153847,0.8942307692307693,5.838709677419355,0.8126893601853502,0.9265467845169156,0.4693835788302951
False,557,228,2.6706268491124265,504,213,3.403846153846154,0.8942307692307693,3.806451612903226,0.8773920174958995,0.975087346194744,0.5059247758653429
False,472,228,1.343842455621302,445,213,1.5865384615384617,0.8942307692307693,1.7741935483870968,0.9472140762463344,0.9969135802469136,0.000127099506143
False,359,227,2.1397466715976337,317,213,2.798076923076924,0.8942307692307693,3.1290322580645165,0.8551712670435652,0.93187171589056,0.0
False,340,228,0.1377126479289941,333,221,0.4615384615384615,0.4326923076923077,1.0666666666666669,0.6895833333333333,0.9792899408284024,0.2065472920735677
False,24,224,1.06092825443787,0,213,1.7884615384615383,0.8942307692307693,2.0,0.6633714880332986,0.8087535680304472,0.4385277218288845
False,735,193,4.003651997041421,652,179,4.8173076923076925,0.8653846153846154,5.566666666666666,0.960379241516966,0.9997922077922076,0.5107933044433594
False,567,192,3.03175850591716,504,179,4.153846153846154,0.8653846153846154,4.8,0.8434027777777777,0.9357904199306536,0.4631219228108724
False,1433,167,1.620515902366864,1339,158,4.644230769230769,0.4903846153846154,9.470588235294116,0.7115454877603216,0.9742371185592796,0.4752992841932508
False,734,159,4.071468195266273,652,144,4.8173076923076925,0.8942307692307693,5.387096774193548,0.9451419741162836,0.9825301204819276,0.5289159562852648
False,801,159,0.0095691568047337,799,157,0.1730769230769231,0.1730769230769231,1.0,0.3194444444444444,1.0,0.75
False,575,159,3.568879437869823,504,144,4.153846153846154,0.8942307692307693,4.645161290322581,0.9607974910394266,1.0,0.5
False,372,160,2.2487518491124265,317,144,3.576923076923077,0.8942307692307693,4.0,0.7030437044745058,0.8043154761904762,0.4876371595594618
False,682,136,0.0033284023668639,681,135,0.1153846153846153,0.0865384615384615,1.3333333333333333,0.3333333333333333,1.0,0.5
False,510,42,0.4164663461538462,453,21,3.3461538461538463,0.8365384615384616,4.0,0.1487812128418549,0.308,0.4322712792290581
False,710,365,0.4901072485207101,645,352,3.807692307692308,0.6057692307692308,6.285714285714286,0.2124819624819625,0.3416473317865429,0.544744406806098
False,644,352,0.0033284023668639,643,351,0.1153846153846153,0.0865384615384615,1.3333333333333333,0.3333333333333333,1.0,0.5
False,641,350,0.0033284023668639,640,349,0.1153846153846153,0.0865384615384615,1.3333333333333333,0.3333333333333333,1.0,0.5
False,1032,331,0.1439534023668639,1025,324,0.4615384615384615,0.4615384615384615,1.0,0.67578125,0.969187675070028,0.133074590894911
False,1130,259,0.033284023668639,1123,254,0.3173076923076923,0.3173076923076923,1.0,0.3305785123966941,0.7766990291262135,0.0
False,1052,262,2.1135355029585803,1009,248,2.855769230769231,0.8653846153846154,3.3,0.8552188552188553,0.9654123907259596,0.5096834394666884
False,1032,262,0.1439534023668639,1025,255,0.4615384615384615,0.4615384615384615,1.0,0.67578125,0.969187675070028,0.133074590894911
False,910,261,3.7207377958579886,822,248,5.278846153846154,0.8653846153846154,6.1000000000000005,0.8144808743169398,0.9289498286070426,0.4729060702853732
False,727,262,3.287629437869823,649,248,4.528846153846154,0.8653846153846154,5.233333333333333,0.8388535031847134,0.9381455538406744,0.4751263512505425
False,559,262,2.8545210798816574,500,248,3.7211538461538463,0.8653846153846154,4.3,0.8864341085271319,0.9696156020350482,0.0
False,452,262,2.066521819526628,400,248,2.7692307692307696,0.8653846153846154,3.2,0.8623263888888889,0.9410761652140964,0.0
False,1063,226,2.651904585798817,1009,213,3.605769230769231,0.8942307692307693,4.032258064516129,0.822451612903226,0.9212313918196272,0.4587854173448351
False,920,227,4.189626479289942,836,213,4.875,0.8942307692307693,5.451612903225806,0.9610612712349688,0.999602938256899,0.5788746303982205
False,737,227,3.851793639053255,649,213,5.278846153846154,0.8942307692307693,5.903225806451613,0.8159703860391327,0.9221115537848606,0.3593947940402561
False,559,227,2.970599112426036,500,213,3.75,0.8942307692307693,4.193548387096775,0.8858560794044665,0.952,0.0
False,206,227,2.3132396449704147,159,213,3.028846153846154,0.8942307692307693,3.3870967741935485,0.8540706605222735,0.9222093216122076,0.0819728268517388
False,190,231,0.0033284023668639,189,230,0.0865384615384615,0.1153846153846153,0.7500000000000001,0.3333333333333333,1.0,0.0
False,69,227,3.402875369822486,0,213,4.471153846153847,0.8942307692307693,5.0,0.8510926118626431,0.9379587155963304,0.4633138444688585
False,1065,194,2.63484652366864,1009,179,3.605769230769231,0.8653846153846154,4.166666666666667,0.8444000000000002,0.9275043936731108,0.5238295237223307
False,241,193,2.39686575443787,186,179,3.057692307692308,0.8653846153846154,3.5333333333333337,0.905817610062893,0.986810551558753,0.97301517062717
False,172,194,0.6502866124260356,159,179,0.9230769230769232,0.8653846153846154,1.0666666666666669,0.8140625,0.9904942965779469,0.9208834330240886
False,164,170,0.0778014053254438,159,164,0.4615384615384615,0.3173076923076923,1.4545454545454544,0.53125,0.9540816326530612,0.6667288462320964
False,1104,169,0.3910872781065089,1053,161,2.3365384615384617,0.4038461538461538,5.785714285714286,0.4144620811287479,0.9117361784675072,0.4476324293348524
False,744,159,4.09476701183432,661,144,4.932692307692308,0.8942307692307693,5.516129032258065,0.92831541218638,0.9650911943518338,0.5105462392171224
False,684,147,0.0033284023668639,683,146,0.1153846153846153,0.0865384615384615,1.3333333333333333,0.3333333333333333,1.0,0.5
False,231,158,2.987241124260356,162,144,3.75,0.8942307692307693,4.193548387096775,0.890818858560794,0.9970837383696708,0.8425877041286892
False,79,159,3.327154215976332,0,144,4.471153846153847,0.8942307692307693,5.0,0.8321540062434963,0.8654761904761904,0.0
True,854,250,0.1580991124260355,843,247,0.8653846153846154,0.2884615384615385,3.0,0.6333333333333333,0.9768637532133676,0.3354704962836372
True,866,238,0.1510262573964497,849,233,0.8653846153846154,0.2884615384615385,3.0,0.605,0.968,0.3151543511284722
True,132,238,0.0782174556213017,126,232,0.375,0.3173076923076923,1.1818181818181817,0.6573426573426574,0.9543147208121828,0.4450764973958333
True,282,227,0.424371301775148,265,216,1.0096153846153846,0.6923076923076924,1.458333333333333,0.6071428571428572,0.9723546234509056,0.348015128241645
True,68,227,0.2271634615384615,63,214,0.375,0.7788461538461539,0.4814814814814814,0.7777777777777778,0.9698046181172292,0.4212090810139974
True,131,217,0.0827940088757396,126,213,0.375,0.3173076923076923,1.1818181818181817,0.6958041958041958,0.9567307692307692,0.0
True,37,203,0.0827940088757396,31,198,0.375,0.3173076923076923,1.1818181818181817,0.6958041958041958,0.9567307692307692,0.0
True,132,203,0.0952755177514793,126,197,0.375,0.3461538461538462,1.0833333333333333,0.733974358974359,0.9703389830508474,0.4510030534532335
True,1443,192,0.4310281065088758,1426,181,1.0384615384615383,0.7211538461538463,1.44,0.5755555555555555,0.963720930232558,0.3468874401516384
True,131,181,0.0744730029585798,126,178,0.375,0.2884615384615385,1.2999999999999998,0.6884615384615386,0.9572192513368984,0.4541305118136935
True,36,182,0.0882026627218935,31,178,0.375,0.3461538461538462,1.0833333333333333,0.6794871794871795,0.9592760180995474,0.445977783203125
